when,module,battery,raining,rain,temperature
2017-04-26T12:28:23.384Z,05,4.0076141357421875,false,1023,27.875
2017-04-26T12:29:08.852Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T12:29:54.345Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T12:30:39.826Z,05,4.0076141357421875,false,1023,27.875
2017-04-26T12:31:25.308Z,05,4.0503997802734375,true,1023,27.875
2017-04-26T12:32:10.832Z,05,4.064865589141846,true,1023,27.875
2017-04-26T12:32:56.362Z,05,4.0503997802734375,false,1023,27.875
2017-04-26T12:33:41.836Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T12:34:27.328Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T12:35:12.811Z,05,4.036036491394043,true,1023,-127.0
2017-04-26T12:35:58.276Z,05,4.094109535217285,true,1023,-127.0
2017-04-26T12:36:43.734Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T12:37:29.209Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T12:38:14.692Z,05,4.0503997802734375,true,1023,-127.0
2017-04-26T12:39:00.183Z,05,4.0503997802734375,true,1023,-127.0
2017-04-26T12:39:45.694Z,05,4.0076141357421875,true,1023,27.875
2017-04-26T12:40:31.219Z,05,4.094109535217285,true,1023,27.875
2017-04-26T12:41:16.724Z,05,4.064865589141846,true,1023,-127.0
2017-04-26T12:42:02.240Z,05,4.108889579772949,true,1023,27.875
2017-04-26T12:42:47.738Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T12:43:33.227Z,05,4.0503997802734375,true,1023,-127.0
2017-04-26T12:44:18.721Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T12:45:04.202Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T12:45:51.223Z,05,4.021775245666504,true,1023,27.875
2017-04-26T12:46:36.679Z,05,4.064865589141846,true,1023,27.875
2017-04-26T12:46:59.401Z,05,4.021775245666504,true,1023,27.875
2017-04-26T12:47:22.123Z,05,4.0076141357421875,true,1023,27.875
2017-04-26T12:48:07.586Z,05,4.064865589141846,true,1023,27.875
2017-04-26T12:48:53.010Z,05,4.036036491394043,true,1023,-127.0
2017-04-26T12:50:23.866Z,05,4.0503997802734375,true,1023,-127.0
2017-04-26T12:51:09.311Z,05,4.079434871673584,true,1023,27.875
2017-04-26T12:51:54.785Z,05,4.021775245666504,true,1023,27.875
2017-04-26T12:52:40.233Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T12:53:25.681Z,05,4.108889579772949,true,1023,-127.0
2017-04-26T12:54:11.117Z,05,4.0076141357421875,true,1023,27.875
2017-04-26T12:54:56.559Z,05,4.064865589141846,true,1023,27.875
2017-04-26T12:55:42.011Z,05,4.0076141357421875,true,1023,27.875
2017-04-26T12:56:27.437Z,05,4.0503997802734375,true,1023,-127.0
2017-04-26T12:57:12.858Z,05,4.094109535217285,true,1023,-127.0
2017-04-26T12:57:58.254Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T12:58:43.644Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T12:59:29.064Z,05,4.108889579772949,true,1023,-127.0
2017-04-26T13:00:14.473Z,05,4.036036491394043,true,1023,-127.0
2017-04-26T13:00:59.875Z,05,4.064865589141846,true,1023,-127.0
2017-04-26T13:01:45.277Z,05,4.036036491394043,true,1023,-127.0
2017-04-26T13:02:30.716Z,05,4.064865589141846,true,1023,-127.0
2017-04-26T13:03:04.813Z,05,4.0076141357421875,true,1023,27.875
2017-04-26T13:03:16.163Z,05,4.0076141357421875,true,1023,27.875
2017-04-26T13:04:01.628Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T13:04:48.645Z,05,4.021775245666504,true,1023,27.875
2017-04-26T13:05:34.073Z,05,4.036036491394043,true,1023,-127.0
2017-04-26T13:06:19.511Z,05,4.064865589141846,true,1023,-127.0
2017-04-26T13:07:04.948Z,05,4.036036491394043,true,1023,27.875
2017-04-26T13:07:50.421Z,05,4.021775245666504,true,1023,27.875
2017-04-26T13:08:35.885Z,05,4.0076141357421875,true,1023,27.875
2017-04-26T13:09:21.352Z,05,4.0076141357421875,true,1023,27.875
2017-04-26T13:10:06.802Z,05,4.021775245666504,true,1023,27.875
2017-04-26T13:10:52.262Z,05,4.064865589141846,true,1023,27.875
2017-04-26T13:11:37.720Z,05,4.108889579772949,true,1023,27.875
2017-04-26T13:12:23.146Z,05,4.0503997802734375,true,1023,-127.0
2017-04-26T13:13:08.551Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T13:13:53.976Z,05,4.094109535217285,true,1023,-127.0
2017-04-26T13:14:39.397Z,05,4.021775245666504,true,1023,27.875
2017-04-26T13:15:24.854Z,05,4.036036491394043,true,1023,27.875
2017-04-26T13:16:10.296Z,05,4.079434871673584,true,1023,27.875
2017-04-26T13:16:55.712Z,05,4.094109535217285,true,1023,27.875
2017-04-26T13:17:41.139Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T13:18:26.548Z,05,4.079434871673584,true,1023,-127.0
2017-04-26T13:19:11.997Z,05,4.021775245666504,true,1023,27.875
2017-04-26T13:19:57.419Z,05,4.0503997802734375,true,1023,-127.0
2017-04-26T13:20:42.877Z,05,4.079434871673584,true,1023,27.875
2017-04-26T13:21:28.300Z,05,4.064865589141846,true,1023,-127.0
2017-04-26T14:57:11.335Z,05,4.064865589141846,true,1023,-127.0
2017-04-26T14:57:56.717Z,05,4.138772010803223,true,1023,-127.0
2017-04-26T14:58:43.765Z,05,4.064865589141846,true,1023,27.9375
2017-04-26T14:59:29.281Z,05,4.138772010803223,true,1023,0.0
2017-04-26T15:00:14.760Z,05,4.138772010803223,true,1023,0.0
2017-04-26T15:01:00.227Z,05,4.123776912689209,true,1023,-127.0
2017-04-26T15:01:45.684Z,05,4.094109535217285,true,1023,-127.0
2017-04-26T15:02:31.171Z,05,4.094109535217285,true,1023,-127.0
2017-04-26T15:35:10.485Z,05,4.108889579772949,true,963,-127.0
2017-04-26T15:35:55.894Z,05,4.169093132019043,true,954,-127.0
2017-04-26T15:36:42.914Z,05,4.169093132019043,true,897,-127.0
2017-04-26T15:37:28.381Z,05,4.079434871673584,true,927,-127.0
2017-04-26T15:38:13.835Z,05,4.094109535217285,true,1009,-127.0
2017-04-26T15:38:59.292Z,05,4.108889579772949,true,1014,-127.0
2017-04-26T15:39:44.745Z,05,4.108889579772949,true,1010,-127.0
2017-04-26T15:40:30.187Z,05,4.079434871673584,true,1007,-127.0
2017-04-26T15:41:15.622Z,05,4.079434871673584,true,1007,-127.0
2017-04-26T15:42:01.062Z,05,4.138772010803223,true,1005,-127.0
2017-04-26T15:42:46.507Z,05,4.079434871673584,true,971,-127.0
2017-04-26T15:44:17.441Z,05,4.138772010803223,true,1011,-127.0
2017-04-26T15:45:02.894Z,05,4.123776912689209,true,1015,-127.0
2017-04-26T15:54:09.052Z,05,4.094109535217285,true,983,-127.0
2017-04-26T15:54:54.486Z,05,4.153877258300781,true,992,-127.0
2017-04-26T15:55:41.517Z,05,4.079434871673584,true,999,-127.0
2017-04-26T15:57:12.425Z,05,4.079434871673584,true,1017,-127.0
2017-04-26T15:57:57.839Z,05,4.123776912689209,true,1023,-127.0
2017-04-26T15:58:43.254Z,05,4.064865589141846,true,1023,-127.0
2017-04-26T15:59:28.651Z,05,4.0503997802734375,true,1023,-127.0
2017-04-26T16:00:14.057Z,05,4.0503997802734375,true,1023,-127.0
2017-04-26T16:00:59.455Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T16:01:44.856Z,05,4.138772010803223,true,1021,-127.0
2017-04-26T16:02:30.269Z,05,4.0503997802734375,true,1011,-127.0
2017-04-26T16:04:01.119Z,05,4.064865589141846,true,1002,-127.0
2017-04-26T16:04:46.564Z,05,4.094109535217285,true,1011,28.0625
2017-04-26T16:05:32.028Z,05,4.123776912689209,true,1023,28.0625
2017-04-26T16:06:17.466Z,05,4.036036491394043,true,1023,28.0625
2017-04-26T16:07:02.879Z,05,4.108889579772949,true,1023,-127.0
2017-04-26T16:07:48.254Z,05,4.108889579772949,true,1023,-127.0
2017-04-26T16:08:33.641Z,05,4.0503997802734375,true,1023,-127.0
2017-04-26T16:09:19.007Z,05,4.108889579772949,true,1023,-127.0
2017-04-26T16:10:04.381Z,05,4.0503997802734375,true,1023,-127.0
2017-04-26T16:10:49.772Z,05,4.123776912689209,true,1023,28.0625
2017-04-26T16:11:35.176Z,05,4.079434871673584,true,1023,28.0625
2017-04-26T16:12:20.582Z,05,4.021775245666504,true,1023,28.0625
2017-04-26T16:13:05.992Z,05,4.108889579772949,true,1023,28.0625
2017-04-26T16:13:51.408Z,05,4.021775245666504,true,1023,28.0625
2017-04-26T16:14:38.404Z,05,4.094109535217285,true,1023,28.0625
2017-04-26T16:15:23.849Z,05,4.064865589141846,true,1023,-127.0
2017-04-26T16:16:09.291Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T16:16:54.742Z,05,4.094109535217285,true,1023,28.0625
2017-04-26T16:17:28.811Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T16:17:40.141Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T16:18:25.546Z,05,4.094109535217285,true,1023,-127.0
2017-04-26T16:19:10.991Z,05,4.036036491394043,true,1023,-127.0
2017-04-26T16:19:56.421Z,05,4.064865589141846,true,1023,28.125
2017-04-26T16:21:27.360Z,05,3.9935522079467773,true,1023,28.125
2017-04-26T16:22:58.301Z,05,4.064865589141846,true,984,0.0
2017-04-26T16:23:43.782Z,05,4.0503997802734375,true,986,-127.0
2017-04-26T16:25:14.774Z,05,4.094109535217285,true,986,28.125
2017-04-26T16:26:00.246Z,05,4.036036491394043,true,999,-127.0
2017-04-26T16:26:45.690Z,05,4.0503997802734375,true,1003,-127.0
2017-04-26T16:27:31.146Z,05,4.0503997802734375,true,986,28.125
2017-04-26T16:28:16.619Z,05,4.021775245666504,true,988,-127.0
2017-04-26T16:29:02.040Z,05,4.0503997802734375,true,992,-127.0
2017-04-26T16:29:47.494Z,05,4.079434871673584,true,1004,28.125
2017-04-26T16:30:32.957Z,05,4.064865589141846,true,1014,28.125
2017-04-26T16:31:18.406Z,05,4.064865589141846,true,1021,0.0
2017-04-26T16:32:03.884Z,05,4.021775245666504,true,1023,28.125
2017-04-26T16:32:49.335Z,05,4.0503997802734375,true,1023,28.125
2017-04-26T16:33:36.343Z,05,4.021775245666504,true,1023,28.125
2017-04-26T16:34:21.823Z,05,4.079434871673584,true,1023,-127.0
2017-04-26T16:35:07.322Z,05,3.9935522079467773,true,1023,-127.0
2017-04-26T16:35:52.806Z,05,4.0503997802734375,true,1023,-127.0
2017-04-26T16:36:38.270Z,05,4.079434871673584,true,1023,-127.0
2017-04-26T16:37:23.766Z,05,4.021775245666504,true,1023,28.125
2017-04-26T16:38:09.267Z,05,4.036036491394043,true,1023,28.1875
2017-04-26T16:38:54.762Z,05,3.9935522079467773,true,1023,-127.0
2017-04-26T16:39:40.216Z,05,4.079434871673584,true,1023,28.125
2017-04-26T16:40:25.726Z,05,3.9657225608825684,true,1023,28.1875
2017-04-26T16:41:11.221Z,05,4.0076141357421875,true,1023,28.1875
2017-04-26T16:41:56.723Z,05,4.064865589141846,true,1023,28.1875
2017-04-26T16:42:42.209Z,05,3.9935522079467773,true,1023,28.1875
2017-04-26T16:43:27.693Z,05,3.979588747024536,true,1023,28.1875
2017-04-26T16:44:13.183Z,05,4.036036491394043,true,1023,28.1875
2017-04-26T16:44:58.665Z,05,4.0503997802734375,true,1023,28.1875
2017-04-26T16:46:29.650Z,05,4.0503997802734375,true,1023,28.1875
2017-04-26T16:47:15.138Z,05,3.9657225608825684,true,1023,28.1875
2017-04-26T16:48:00.619Z,05,4.0503997802734375,true,1023,28.1875
2017-04-26T16:48:46.086Z,05,3.9935522079467773,true,1023,28.1875
2017-04-26T16:49:31.547Z,05,3.9935522079467773,true,1023,28.1875
2017-04-26T16:49:54.277Z,05,3.979588747024536,true,1023,28.1875
2017-04-26T16:50:16.994Z,05,3.979588747024536,true,1023,28.1875
2017-04-26T16:51:02.469Z,05,3.9519526958465576,true,1023,28.1875
2017-04-26T16:51:47.929Z,05,3.9657225608825684,true,1023,-127.0
2017-04-26T16:52:34.870Z,05,3.979588747024536,true,1023,-127.0
2017-04-26T16:53:20.320Z,05,4.036036491394043,true,1023,28.1875
2017-04-26T16:54:05.778Z,05,3.979588747024536,true,1023,28.1875
2017-04-26T16:54:51.236Z,05,3.9519526958465576,true,1023,28.1875
2017-04-26T16:55:36.687Z,05,4.036036491394043,true,1023,28.1875
2017-04-26T16:56:22.138Z,05,4.0076141357421875,true,1023,28.1875
2017-04-26T16:57:07.588Z,05,3.9935522079467773,true,1023,28.1875
2017-04-26T16:57:53.049Z,05,4.021775245666504,true,1023,28.25
2017-04-26T16:58:38.484Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T17:00:09.311Z,05,4.036036491394043,true,1023,-127.0
2017-04-26T17:00:54.712Z,05,3.979588747024536,true,1023,-127.0
2017-04-26T17:01:40.115Z,05,3.9519526958465576,true,1023,-127.0
2017-04-26T17:02:25.510Z,05,4.0076141357421875,true,1007,-127.0
2017-04-26T17:03:10.917Z,05,3.979588747024536,true,1006,-127.0
2017-04-26T17:03:56.327Z,05,3.979588747024536,true,1007,-127.0
2017-04-26T17:04:41.781Z,05,3.979588747024536,true,1009,28.25
2017-04-26T17:05:27.249Z,05,3.979588747024536,true,1010,28.25
2017-04-26T17:06:01.357Z,05,3.979588747024536,true,1007,28.25
2017-04-26T17:06:12.707Z,05,3.979588747024536,true,1008,28.25
2017-04-26T17:06:58.201Z,05,3.979588747024536,true,1007,28.25
2017-04-26T17:08:29.204Z,05,4.0076141357421875,true,1015,28.25
2017-04-26T17:09:14.662Z,05,4.0076141357421875,true,1020,-127.0
2017-04-26T17:10:00.106Z,05,4.0503997802734375,true,1023,-127.0
2017-04-26T17:10:45.594Z,05,3.9935522079467773,true,1023,28.25
2017-04-26T17:11:32.631Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T17:12:18.094Z,05,4.079434871673584,true,1023,-127.0
2017-04-26T17:13:03.554Z,05,4.064865589141846,true,1023,-127.0
2017-04-26T17:13:49.029Z,05,4.094109535217285,true,1023,28.25
2017-04-26T17:14:34.545Z,05,3.9935522079467773,true,1023,28.25
2017-04-26T17:15:20.065Z,05,4.0503997802734375,true,1023,28.25
2017-04-26T17:16:05.571Z,05,4.094109535217285,true,1023,28.25
2017-04-26T17:16:51.078Z,05,4.0076141357421875,true,1023,28.3125
2017-04-26T17:17:36.571Z,05,3.9935522079467773,true,1023,-127.0
2017-04-26T17:18:22.057Z,05,4.064865589141846,true,1023,-127.0
2017-04-26T17:19:07.514Z,05,4.036036491394043,true,1023,-127.0
2017-04-26T17:19:52.956Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T17:20:38.404Z,05,3.979588747024536,true,1023,-127.0
2017-04-26T17:21:23.862Z,05,3.9935522079467773,true,1023,-127.0
2017-04-26T17:22:09.327Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T17:22:54.778Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T17:24:25.700Z,05,4.064865589141846,true,1023,-127.0
2017-04-26T17:25:11.149Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T17:25:56.624Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T17:26:42.086Z,05,4.036036491394043,true,1023,-127.0
2017-04-26T17:27:27.563Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T17:28:13.027Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T17:28:58.504Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T17:29:43.964Z,05,3.9935522079467773,true,1023,-127.0
2017-04-26T17:30:31.018Z,05,4.0076141357421875,true,1023,28.3125
2017-04-26T17:31:16.492Z,05,4.0503997802734375,true,1023,-127.0
2017-04-26T17:32:01.996Z,05,4.021775245666504,true,1023,28.3125
2017-04-26T17:32:47.523Z,05,4.064865589141846,true,1023,28.3125
2017-04-26T17:33:33.048Z,05,3.9935522079467773,true,1023,-127.0
2017-04-26T17:34:18.526Z,05,4.064865589141846,true,1023,-127.0
2017-04-26T17:35:04.049Z,05,4.0503997802734375,true,1023,0.0
2017-04-26T17:35:49.597Z,05,4.079434871673584,true,1023,28.375
2017-04-26T17:36:35.131Z,05,4.064865589141846,true,1023,28.375
2017-04-26T17:37:20.680Z,05,4.064865589141846,true,1023,-127.0
2017-04-26T17:38:06.193Z,05,4.079434871673584,true,1023,-127.0
2017-04-26T17:38:28.969Z,05,4.021775245666504,true,1023,28.375
2017-04-26T17:38:51.733Z,05,4.079434871673584,true,1023,28.375
2017-04-26T17:39:37.274Z,05,4.0076141357421875,true,1023,28.375
2017-04-26T17:40:22.819Z,05,4.079434871673584,true,1023,28.375
2017-04-26T17:41:08.360Z,05,4.0076141357421875,true,1023,28.375
2017-04-26T17:41:53.893Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T17:42:39.437Z,05,4.036036491394043,true,1023,28.375
2017-04-26T17:43:24.988Z,05,4.064865589141846,true,1023,28.375
2017-04-26T17:44:10.523Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T17:44:56.088Z,05,4.036036491394043,true,1023,28.375
2017-04-26T17:45:41.658Z,05,4.094109535217285,true,1023,28.375
2017-04-26T17:47:12.768Z,05,4.094109535217285,true,1023,28.375
2017-04-26T17:47:58.323Z,05,4.064865589141846,true,1023,28.375
2017-04-26T17:48:43.871Z,05,4.108889579772949,true,1023,28.375
2017-04-26T17:49:30.957Z,05,4.021775245666504,true,1023,28.375
2017-04-26T17:50:16.424Z,05,4.079434871673584,true,1023,28.375
2017-04-26T17:51:01.889Z,05,4.079434871673584,true,1023,28.375
2017-04-26T17:51:47.355Z,05,4.094109535217285,true,1023,28.375
2017-04-26T17:52:32.786Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T17:53:18.197Z,05,4.0503997802734375,true,1023,-127.0
2017-04-26T17:54:37.715Z,05,4.079434871673584,true,1023,-127.0
2017-04-26T17:54:49.051Z,05,4.079434871673584,true,1023,-127.0
2017-04-26T17:55:34.469Z,05,4.079434871673584,true,1023,-127.0
2017-04-26T17:56:19.892Z,05,3.9935522079467773,true,1023,-127.0
2017-04-26T17:57:05.305Z,05,4.0503997802734375,true,1023,-127.0
2017-04-26T17:57:50.719Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T17:58:36.124Z,05,4.064865589141846,true,1023,-127.0
2017-04-26T17:59:21.534Z,05,4.0503997802734375,true,1023,-127.0
2017-04-26T18:00:52.369Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T18:01:37.777Z,05,3.9935522079467773,true,1023,-127.0
2017-04-26T18:02:23.202Z,05,4.094109535217285,true,1023,28.4375
2017-04-26T18:03:08.628Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T18:03:54.042Z,05,3.9935522079467773,true,1023,-127.0
2017-04-26T18:04:39.436Z,05,4.0503997802734375,true,1023,-127.0
2017-04-26T18:05:24.826Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T18:06:10.200Z,05,3.979588747024536,true,1023,-127.0
2017-04-26T18:06:55.594Z,05,4.0076141357421875,true,1023,28.4375
2017-04-26T18:07:40.992Z,05,3.979588747024536,true,1023,-127.0
2017-04-26T18:08:27.957Z,05,3.979588747024536,true,1023,-127.0
2017-04-26T18:09:13.396Z,05,3.9935522079467773,true,1023,-127.0
2017-04-26T18:09:58.838Z,05,3.9935522079467773,true,1019,-127.0
2017-04-26T18:10:44.300Z,05,3.979588747024536,true,995,-127.0
2017-04-26T18:11:29.772Z,05,3.979588747024536,true,1009,28.5
2017-04-26T18:13:00.658Z,05,4.0076141357421875,true,1022,-127.0
2017-04-26T18:13:46.078Z,05,4.0503997802734375,true,1022,-127.0
2017-04-26T18:14:31.514Z,05,4.021775245666504,true,1023,28.5
2017-04-26T18:15:16.929Z,05,3.979588747024536,true,1023,-127.0
2017-04-26T18:16:02.338Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T18:16:47.751Z,05,3.9657225608825684,true,1023,-127.0
2017-04-26T18:17:33.157Z,05,3.979588747024536,true,1023,-127.0
2017-04-26T18:18:18.573Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T18:19:03.988Z,05,3.979588747024536,true,1023,-127.0
2017-04-26T18:19:49.382Z,05,3.9519526958465576,true,1023,-127.0
2017-04-26T18:20:34.777Z,05,3.9382781982421875,true,1023,-127.0
2017-04-26T18:21:20.193Z,05,3.9519526958465576,true,1023,28.5
2017-04-26T18:22:05.570Z,05,3.9657225608825684,true,1023,-127.0
2017-04-26T18:22:50.953Z,05,3.9519526958465576,true,1023,-127.0
2017-04-26T18:23:36.356Z,05,3.9519526958465576,true,1023,-127.0
2017-04-26T18:24:21.728Z,05,3.9935522079467773,true,1023,-127.0
2017-04-26T18:25:07.097Z,05,4.021775245666504,true,1023,-127.0
2017-04-26T18:25:52.482Z,05,3.9935522079467773,true,1023,-127.0
2017-04-26T18:27:24.782Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T18:28:10.225Z,05,3.9382781982421875,true,1023,-127.0
2017-04-26T18:28:55.676Z,05,3.9519526958465576,true,1023,-127.0
2017-04-26T18:29:41.112Z,05,3.9657225608825684,true,1023,-127.0
2017-04-26T18:30:26.550Z,05,3.9246981143951416,true,1023,-127.0
2017-04-26T18:31:11.967Z,05,3.9382781982421875,true,1023,-127.0
2017-04-26T18:31:57.390Z,05,3.9382781982421875,true,1023,-127.0
2017-04-26T18:32:42.805Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T18:34:13.661Z,05,3.9519526958465576,true,1023,-127.0
2017-04-26T18:34:59.070Z,05,3.9382781982421875,true,1023,-127.0
2017-04-26T18:35:44.473Z,05,3.9246981143951416,true,1023,-127.0
2017-04-26T18:36:29.881Z,05,3.979588747024536,true,1023,-127.0
2017-04-26T18:37:15.301Z,05,3.9246981143951416,true,1023,-127.0
2017-04-26T18:38:00.697Z,05,3.8978164196014404,true,1023,-127.0
2017-04-26T18:38:46.104Z,05,3.9246981143951416,true,1023,-127.0
2017-04-26T18:39:31.501Z,05,3.9246981143951416,true,1023,-127.0
2017-04-26T18:40:16.891Z,05,3.9519526958465576,true,1023,-127.0
2017-04-26T18:41:02.283Z,05,3.9382781982421875,true,1023,-127.0
2017-04-26T18:41:47.673Z,05,4.0076141357421875,true,1023,-127.0
2017-04-26T18:42:33.079Z,05,3.9246981143951416,true,1023,-127.0
2017-04-26T18:43:07.114Z,05,3.9935522079467773,true,1023,-127.0
2017-04-26T18:43:18.454Z,05,3.8845133781433105,true,1023,-127.0
2017-04-26T18:44:03.855Z,05,3.9935522079467773,true,1023,-127.0
2017-04-26T18:44:49.236Z,05,3.9935522079467773,true,1023,-127.0
2017-04-26T18:45:34.624Z,05,3.9246981143951416,true,1023,-127.0
2017-04-26T18:46:21.544Z,05,3.87130069732666,true,1023,-127.0
2017-04-26T18:47:07.012Z,05,3.9935522079467773,true,1023,-127.0
2017-04-26T18:48:37.958Z,05,3.9112110137939453,true,1023,-127.0
2017-04-26T18:49:23.415Z,05,3.9519526958465576,true,1023,-127.0
2017-04-26T18:50:08.874Z,05,3.9657225608825684,true,1023,-127.0
2017-04-26T18:50:54.333Z,05,3.87130069732666,true,1023,-127.0
2017-04-26T18:51:39.785Z,05,3.9657225608825684,true,1023,-127.0
2017-04-26T18:52:25.236Z,05,3.9657225608825684,true,1023,-127.0
2017-04-26T18:53:10.686Z,05,3.8978164196014404,true,1023,-127.0
2017-04-26T18:53:56.131Z,05,3.87130069732666,true,1023,-127.0
2017-04-26T18:54:41.602Z,05,3.9112110137939453,true,1023,-127.0
2017-04-26T18:55:27.059Z,05,3.9657225608825684,true,1023,-127.0
2017-04-26T18:56:12.502Z,05,3.8978164196014404,true,1023,-127.0
2017-04-26T18:56:57.951Z,05,3.9519526958465576,true,1023,-127.0
2017-04-26T18:57:43.392Z,05,3.9246981143951416,true,1023,-127.0
2017-04-26T18:58:28.844Z,05,3.858177661895752,true,1023,-127.0
2017-04-26T18:59:14.283Z,05,3.9519526958465576,true,1023,-127.0
2017-04-26T19:00:45.205Z,05,3.8978164196014404,true,1023,-127.0
2017-04-26T19:01:30.652Z,05,3.8978164196014404,true,1023,-127.0
2017-04-26T19:02:16.096Z,05,3.9246981143951416,true,1023,-127.0
2017-04-26T19:03:01.536Z,05,3.8978164196014404,true,913,-127.0
